1	34.914903	34.666281
1.001	34.417608	34.541951
1.002	34.293252	34.790598
1.003	35.163476	34.790598
1.004	34.666281	34.417608
1.005	35.039196	35.287743
1.006	34.417608	34.790598
1.007	34.666281	34.293252
1.008	35.039196	35.163476
1.009	35.163476	35.163476
1.01	34.914903	35.039196
1.011	34.666281	34.293252
1.012	34.914903	34.666281
1.013	34.914903	35.287743
1.014	34.417608	34.666281
1.015	35.163476	34.790598
1.016	34.914903	35.163476
1.017	35.039196	35.163476
1.018	34.666281	34.417608
1.019	34.790598	34.541951
1.02	34.417608	34.914903
1.021	34.914903	34.417608
1.022	35.039196	34.790598
1.023	35.287743	35.163476
1.024	35.163476	34.790598
1.025	34.666281	34.914903
1.026	35.039196	35.411998
1.027	35.287743	34.666281
1.028	34.666281	34.666281
1.029	34.666281	35.039196
1.03	34.666281	34.914903
1.031	35.039196	35.287743
1.032	34.666281	34.293252
1.033	35.287743	34.541951
1.034	34.417608	34.790598
1.035	35.411998	35.287743
1.036	34.790598	34.666281
1.037	34.666281	35.039196
1.038	34.666281	34.666281
1.039	34.417608	34.790598
1.04	34.541951	35.039196
1.041	34.914903	34.914903
1.042	34.914903	34.666281
1.043	35.163476	34.914903
1.044	34.790598	34.790598
1.045	34.666281	34.541951
1.046	35.163476	34.666281
1.047	34.914903	35.039196
1.048	34.914903	34.914903
1.049	35.039196	34.541951
1.05	34.790598	35.411998
1.051	34.790598	35.536241
1.052	35.039196	34.790598
1.053	34.541951	35.163476
1.054	34.541951	34.666281
1.055	35.163476	34.914903
1.056	34.666281	34.417608
1.057	34.790598	34.541951
1.058	35.163476	34.790598
1.059	35.287743	35.039196
1.06	34.914903	34.541951
1.061	34.790598	34.417608
1.062	35.163476	34.914903
1.063	34.790598	34.417608
1.064	34.666281	34.790598
1.065	34.790598	35.784688
1.066	34.541951	34.417608
1.067	34.417608	34.541951
1.068	34.790598	35.039196
1.069	35.163476	34.666281
1.07	35.411998	34.666281
1.071	34.914903	35.039196
1.072	34.541951	34.417608
1.073	35.039196	34.790598
1.074	34.541951	34.666281
1.075	35.287743	34.790598
1.076	34.666281	34.790598
1.077	34.790598	34.666281
1.078	35.163476	34.790598
1.079	34.914903	34.666281
1.08	35.287743	34.914903
1.081	34.790598	35.287743
1.082	34.914903	35.163476
1.083	34.914903	34.790598
1.084	34.666281	34.417608
1.085	34.541951	34.914903
1.086	34.790598	34.541951
1.087	34.666281	34.790598
1.088	34.914903	34.790598
1.089	34.666281	34.417608
1.09	34.914903	35.163476
1.091	34.666281	34.790598
1.092	34.666281	34.168884
1.093	34.790598	34.666281
1.094	34.914903	34.541951
1.095	35.287743	34.417608
1.096	34.541951	34.914903
1.097	35.163476	34.541951
1.098	35.039196	34.541951
1.099	35.163476	35.039196
1.1	35.039196	34.666281
1.101	35.039196	34.914903
1.102	34.790598	35.039196
1.103	35.039196	34.293252
1.104	35.039196	35.039196
1.105	34.666281	35.163476
1.106	34.914903	34.168884
1.107	35.039196	34.914903
1.108	34.541951	35.039196
1.109	35.536241	34.666281
1.11	34.914903	35.039196
1.111	35.411998	34.914903
1.112	34.541951	34.914903
1.113	34.666281	35.039196
1.114	34.293252	35.287743
1.115	35.039196	35.287743
1.116	34.666281	34.914903
1.117	34.790598	34.666281
1.118	35.039196	34.666281
1.119	34.666281	35.039196
1.12	34.541951	35.039196
1.121	34.790598	35.039196
1.122	34.666281	35.287743
1.123	35.287743	34.541951
1.124	34.417608	34.666281
1.125	34.541951	35.163476
1.126	34.790598	34.541951
1.127	34.914903	35.039196
1.128	35.039196	35.163476
1.129	35.039196	34.790598
1.13	34.541951	34.914903
1.131	34.790598	34.914903
1.132	35.039196	34.914903
1.133	34.541951	35.039196
1.134	35.163476	35.039196
1.135	34.914903	34.417608
1.136	34.914903	34.541951
1.137	34.293252	33.920111
1.138	34.790598	34.914903
1.139	34.168884	34.541951
1.14	34.914903	34.790598
1.141	34.914903	34.541951
1.142	35.163476	34.790598
1.143	34.790598	34.790598
1.144	34.293252	34.790598
1.145	35.163476	34.666281
1.146	34.914903	34.541951
1.147	34.293252	34.168884
1.148	34.666281	34.293252
1.149	34.541951	34.914903
1.15	34.666281	35.287743
1.151	35.536241	34.914903
1.152	35.163476	35.411998
1.153	34.914903	34.541951
1.154	34.541951	34.914903
1.155	34.914903	34.417608
1.156	34.790598	35.163476
1.157	35.163476	34.541951
1.158	34.914903	34.666281
1.159	34.666281	34.790598
1.16	35.287743	34.541951
1.161	34.666281	35.039196
1.162	34.914903	34.790598
1.163	34.666281	34.293252
1.164	34.914903	35.163476
1.165	35.163476	34.666281
1.166	35.039196	34.541951
1.167	34.790598	35.163476
1.168	35.536241	34.541951
1.169	35.163476	34.914903
1.17	34.541951	35.287743
1.171	34.541951	34.541951
1.172	34.666281	35.163476
1.173	35.039196	35.163476
1.174	34.914903	34.417608
1.175	34.914903	34.541951
1.176	35.287743	35.163476
1.177	34.914903	34.790598
1.178	34.541951	34.914903
1.179	34.541951	34.666281
1.18	34.790598	34.914903
1.181	34.666281	35.163476
1.182	34.914903	34.541951
1.183	35.039196	34.417608
1.184	34.541951	34.790598
1.185	35.287743	34.666281
1.186	35.039196	35.039196
1.187	34.666281	35.039196
1.188	35.039196	34.666281
1.189	34.790598	34.666281
1.19	35.039196	34.666281
1.191	34.666281	35.039196
1.192	34.666281	35.536241
1.193	34.790598	35.039196
1.194	34.790598	34.168884
1.195	34.541951	34.914903
1.196	34.914903	34.666281
1.197	34.666281	35.039196
1.198	34.666281	34.914903
1.199	34.417608	35.039196
1.2	34.914903	34.541951
1.201	34.790598	34.790598
1.202	34.914903	34.417608
1.203	34.666281	35.039196
1.204	35.039196	35.287743
1.205	35.287743	34.790598
1.206	34.790598	34.790598
1.207	35.039196	34.790598
1.208	34.914903	34.914903
1.209	34.914903	34.666281
1.21	34.790598	34.790598
1.211	35.039196	35.163476
1.212	34.914903	34.914903
1.213	35.039196	34.417608
1.214	34.790598	34.914903
1.215	35.163476	34.417608
1.216	34.666281	34.914903
1.217	34.666281	34.417608
1.218	35.039196	35.163476
1.219	34.790598	34.417608
1.22	34.790598	34.293252
1.221	35.039196	35.163476
1.222	35.039196	35.039196
1.223	34.417608	34.790598
1.224	34.417608	35.039196
1.225	34.790598	34.666281
1.226	35.163476	34.666281
1.227	34.666281	35.039196
1.228	35.163476	34.790598
1.229	34.914903	35.039196
1.23	34.541951	34.541951
1.231	35.039196	34.914903
1.232	34.790598	35.163476
1.233	34.790598	35.163476
1.234	34.666281	34.790598
1.235	35.163476	34.541951
1.236	34.541951	34.790598
1.237	34.790598	33.920111
1.238	34.666281	34.666281
1.239	34.914903	34.666281
1.24	34.790598	35.163476
1.241	34.790598	35.163476
1.242	34.293252	34.293252
1.243	34.790598	34.417608
1.244	34.914903	34.790598
1.245	34.044504	34.666281
1.246	35.287743	35.039196
1.247	35.163476	35.039196
1.248	34.666281	35.163476
1.249	34.417608	35.039196
1.25	35.039196	34.914903
1.251	35.039196	34.417608
1.252	34.666281	35.039196
1.253	34.541951	34.666281
1.254	34.914903	34.790598
1.255	34.541951	35.039196
1.256	34.914903	35.039196
1.257	35.039196	34.417608
1.258	34.790598	34.790598
1.259	34.541951	34.790598
1.26	34.417608	34.790598
1.261	35.039196	34.790598
1.262	35.163476	34.666281
1.263	34.293252	34.541951
1.264	35.163476	35.039196
1.265	34.914903	34.417608
1.266	34.790598	34.790598
1.267	34.790598	34.914903
1.268	35.039196	34.293252
1.269	34.541951	34.914903
1.27	34.790598	35.287743
1.271	35.039196	34.666281
1.272	34.914903	34.666281
1.273	35.287743	34.790598
1.274	34.790598	34.914903
1.275	34.666281	34.541951
1.276	35.039196	34.914903
1.277	34.666281	34.666281
1.278	34.914903	35.536241
1.279	34.666281	35.039196
1.28	35.163476	34.293252
1.281	35.039196	34.914903
1.282	35.039196	34.293252
1.283	34.666281	35.163476
1.284	34.914903	35.039196
1.285	34.666281	34.790598
1.286	34.666281	34.417608
1.287	34.790598	34.914903
1.288	35.039196	34.914903
1.289	34.914903	34.666281
1.29	35.039196	35.784688
1.291	34.666281	34.417608
1.292	35.039196	34.790598
1.293	35.163476	35.163476
1.294	35.039196	34.790598
1.295	35.039196	34.666281
1.296	34.541951	34.914903
1.297	34.541951	34.293252
1.298	34.914903	34.914903
1.299	34.790598	34.790598
1.3	34.666281	34.417608
1.301	35.411998	34.914903
1.302	34.666281	35.039196
1.303	34.666281	34.417608
1.304	34.666281	34.666281
1.305	34.914903	34.790598
1.306	34.790598	34.914903
1.307	34.914903	34.914903
1.308	34.790598	34.914903
1.309	34.790598	34.541951
1.31	35.163476	34.790598
1.311	34.666281	35.287743
1.312	35.163476	34.541951
1.313	35.163476	35.039196
1.314	35.039196	34.417608
1.315	34.417608	35.039196
1.316	35.039196	34.914903
1.317	34.914903	34.293252
1.318	34.666281	34.541951
1.319	34.666281	34.541951
1.32	35.287743	34.790598
1.321	35.039196	34.666281
1.322	35.163476	35.039196
1.323	34.790598	34.914903
1.324	34.666281	34.914903
1.325	35.411998	35.163476
1.326	34.666281	34.790598
1.327	34.790598	34.790598
1.328	34.914903	34.417608
1.329	34.541951	34.666281
1.33	35.287743	35.287743
1.331	34.790598	34.790598
1.332	34.293252	34.417608
1.333	35.163476	35.039196
1.334	34.914903	35.039196
1.335	34.417608	35.163476
1.336	34.914903	34.790598
1.337	34.914903	34.293252
1.338	35.163476	34.541951
1.339	34.417608	34.914903
1.34	34.666281	33.920111
1.341	34.293252	34.914903
1.342	35.163476	34.293252
1.343	35.039196	35.039196
1.344	34.914903	34.666281
1.345	35.163476	34.666281
1.346	34.790598	34.044504
1.347	34.914903	34.541951
1.348	34.914903	35.039196
1.349	34.914903	35.163476
1.35	34.790598	35.287743
1.351	34.790598	34.790598
1.352	35.039196	34.666281
1.353	34.666281	35.163476
1.354	34.790598	34.914903
1.355	34.541951	34.417608
1.356	35.536241	34.914903
1.357	35.287743	34.293252
1.358	34.790598	34.293252
1.359	34.790598	35.163476
1.36	35.039196	34.666281
1.361	34.666281	34.666281
1.362	34.914903	34.914903
1.363	34.914903	34.541951
1.364	35.039196	34.666281
1.365	34.790598	34.914903
1.366	35.287743	35.039196
1.367	34.666281	34.914903
1.368	34.914903	35.163476
1.369	34.666281	34.790598
1.37	35.411998	35.411998
1.371	34.790598	35.163476
1.372	34.790598	34.417608
1.373	35.287743	34.790598
1.374	35.039196	35.163476
1.375	34.666281	34.541951
1.376	34.790598	34.914903
1.377	34.914903	34.293252
1.378	34.914903	34.790598
1.379	34.541951	34.790598
1.38	34.914903	34.666281
1.381	34.790598	34.044504
1.382	35.039196	34.790598
1.383	34.914903	34.666281
1.384	35.039196	34.914903
1.385	35.039196	34.790598
1.386	34.790598	34.541951
1.387	34.541951	34.293252
1.388	35.039196	35.908893
1.389	34.666281	35.163476
1.39	34.914903	34.666281
1.391	34.293252	35.287743
1.392	35.039196	34.790598
1.393	34.914903	35.287743
1.394	34.666281	34.914903
1.395	35.163476	34.914903
1.396	34.790598	34.417608
1.397	34.914903	34.790598
1.398	34.666281	34.790598
1.399	34.666281	34.666281
1.4	34.790598	34.666281
1.401	34.790598	34.914903
1.402	34.914903	34.666281
1.403	34.666281	34.790598
1.404	34.790598	34.541951
1.405	35.287743	34.417608
1.406	34.417608	34.666281
1.407	34.666281	34.790598
1.408	35.163476	35.287743
1.409	34.790598	34.293252
1.41	34.541951	35.039196
1.411	34.914903	35.287743
1.412	34.790598	35.039196
1.413	35.039196	34.666281
1.414	34.914903	35.163476
1.415	34.417608	34.666281
1.416	35.039196	34.914903
1.417	34.541951	34.790598
1.418	35.287743	34.541951
1.419	34.417608	35.039196
1.42	34.790598	34.666281
1.421	34.541951	34.790598
1.422	35.163476	34.790598
1.423	35.039196	35.287743
1.424	34.666281	34.293252
1.425	34.541951	34.666281
1.426	34.666281	35.039196
1.427	35.039196	34.541951
1.428	35.039196	34.541951
1.429	34.293252	35.287743
1.43	34.666281	35.039196
1.431	35.163476	34.541951
1.432	34.790598	34.914903
1.433	34.914903	34.666281
1.434	34.541951	34.541951
1.435	34.914903	34.666281
1.436	34.790598	35.163476
1.437	35.039196	34.541951
1.438	35.039196	34.417608
1.439	34.666281	34.666281
1.44	35.039196	35.163476
1.441	34.914903	34.914903
1.442	35.287743	34.541951
1.443	34.417608	35.039196
1.444	35.163476	34.541951
1.445	34.541951	35.039196
1.446	34.790598	35.039196
1.447	34.666281	34.790598
1.448	35.039196	34.666281
1.449	34.790598	34.541951
1.45	34.666281	34.790598
1.451	34.666281	35.536241
1.452	34.666281	35.039196
1.453	35.163476	34.914903
1.454	34.666281	34.790598
1.455	35.411998	34.790598
1.456	34.914903	35.287743
1.457	35.039196	34.666281
1.458	35.411998	34.541951
1.459	34.417608	34.293252
1.46	35.039196	34.417608
1.461	34.666281	34.666281
1.462	34.790598	34.914903
1.463	35.163476	34.790598
1.464	34.914903	34.790598
1.465	34.914903	34.914903
1.466	34.914903	34.666281
1.467	34.666281	35.039196
1.468	35.163476	34.293252
1.469	34.417608	34.790598
1.47	34.914903	34.914903
1.471	34.914903	34.914903
1.472	35.039196	34.417608
1.473	34.790598	35.039196
1.474	34.790598	34.666281
1.475	34.666281	34.541951
1.476	34.914903	35.536241
1.477	35.039196	35.039196
1.478	34.790598	34.417608
1.479	35.287743	35.163476
1.48	35.039196	34.417608
1.481	35.039196	34.417608
1.482	34.417608	35.039196
1.483	34.417608	34.417608
1.484	34.790598	34.044504
1.485	35.287743	34.666281
1.486	35.287743	35.536241
1.487	35.039196	34.541951
1.488	34.790598	35.039196
1.489	34.914903	35.536241
1.49	34.541951	34.914903
1.491	34.666281	35.163476
1.492	35.039196	35.039196
1.493	35.039196	34.293252
1.494	34.541951	34.790598
1.495	34.541951	35.411998
1.496	35.039196	34.790598
1.497	35.163476	34.541951
1.498	34.541951	35.287743
1.499	34.666281	34.666281
1.5	35.287743	35.163476
1.501	34.790598	34.666281
1.502	35.163476	34.417608
1.503	34.790598	34.790598
1.504	34.666281	35.039196
1.505	35.163476	34.790598
1.506	34.293252	34.541951
1.507	35.039196	34.790598
1.508	34.417608	34.914903
1.509	34.914903	34.790598
1.51	34.790598	34.044504
1.511	35.411998	35.039196
1.512	34.914903	34.417608
1.513	35.163476	34.293252
1.514	34.790598	34.790598
1.515	35.287743	35.039196
1.516	34.541951	34.790598
1.517	34.914903	34.914903
1.518	35.039196	34.666281
1.519	34.914903	34.168884
1.52	34.666281	34.790598
1.521	34.790598	34.914903
1.522	34.790598	34.914903
1.523	34.914903	34.417608
1.524	35.039196	34.790598
1.525	34.790598	35.287743
1.526	34.790598	34.666281
1.527	34.914903	34.666281
1.528	35.411998	35.536241
1.529	35.536241	34.666281
1.53	35.287743	35.039196
1.531	35.163476	35.536241
1.532	34.790598	34.914903
1.533	34.914903	34.790598
1.534	34.666281	34.790598
1.535	34.790598	35.163476
1.536	34.914903	34.790598
1.537	34.790598	34.541951
1.538	35.039196	34.293252
1.539	35.163476	34.914903
1.54	34.914903	35.039196
1.541	34.666281	34.790598
1.542	34.666281	34.417608
1.543	34.914903	34.914903
1.544	34.666281	34.666281
1.545	34.666281	34.790598
1.546	34.666281	34.790598
1.547	35.163476	34.914903
1.548	34.541951	34.168884
1.549	34.790598	34.417608
1.55	34.790598	34.790598
1.551	34.914903	34.666281
1.552	34.914903	35.039196
1.553	34.666281	34.790598
1.554	35.287743	34.666281
1.555	34.666281	34.790598
1.556	34.790598	34.666281
1.557	34.790598	34.790598
1.558	34.914903	34.541951
1.559	34.914903	34.914903
1.56	34.790598	34.666281
1.561	34.914903	34.666281
1.562	34.914903	34.541951
1.563	35.039196	35.163476
1.564	34.666281	35.163476
1.565	34.914903	34.666281
1.566	34.790598	35.163476
1.567	35.163476	34.541951
1.568	34.541951	34.790598
1.569	34.666281	34.666281
1.57	34.666281	35.163476
1.571	35.039196	34.790598
1.572	34.790598	34.666281
1.573	34.790598	34.666281
1.574	34.541951	34.168884
1.575	35.163476	34.666281
1.576	34.666281	34.914903
1.577	35.287743	35.163476
1.578	34.790598	35.039196
1.579	34.914903	34.417608
1.58	35.039196	35.039196
1.581	34.914903	34.790598
1.582	34.914903	34.666281
1.583	35.039196	34.666281
1.584	34.790598	34.666281
1.585	35.411998	34.790598
1.586	34.914903	34.541951
1.587	34.914903	35.039196
1.588	35.163476	34.790598
1.589	35.039196	34.044504
1.59	35.039196	34.914903
1.591	34.790598	35.039196
1.592	34.666281	34.666281
1.593	35.163476	34.666281
1.594	34.417608	35.039196
1.595	34.790598	34.914903
1.596	35.287743	34.790598
1.597	34.914903	34.790598
1.598	35.163476	34.666281
1.599	35.163476	34.914903
1.6	34.914903	34.666281
1.601	34.914903	34.914903
1.602	34.914903	35.536241
1.603	34.914903	34.541951
1.604	35.039196	34.666281
1.605	34.790598	35.163476
1.606	34.790598	35.163476
1.607	34.541951	34.541951
1.608	34.666281	34.666281
1.609	34.790598	34.666281
1.61	34.790598	34.417608
1.611	34.914903	35.411998
1.612	34.914903	35.411998
1.613	34.790598	34.293252
1.614	34.790598	34.541951
1.615	35.039196	34.541951
1.616	35.287743	34.417608
1.617	35.039196	34.666281
1.618	34.666281	34.914903
1.619	34.914903	34.293252
1.62	34.666281	35.287743
1.621	34.914903	34.790598
1.622	34.666281	34.914903
1.623	34.790598	34.790598
1.624	34.168884	35.163476
1.625	35.039196	34.914903
1.626	34.914903	34.914903
1.627	34.914903	35.163476
1.628	34.914903	35.039196
1.629	35.163476	34.914903
1.63	34.541951	35.411998
1.631	34.790598	35.039196
1.632	35.287743	34.417608
1.633	34.790598	35.163476
1.634	35.039196	34.666281
1.635	34.790598	35.163476
1.636	34.914903	34.666281
1.637	34.790598	34.790598
1.638	34.417608	35.039196
1.639	34.914903	34.666281
1.64	35.039196	34.293252
1.641	34.790598	34.666281
1.642	34.666281	35.039196
1.643	34.790598	34.666281
1.644	34.666281	35.163476
1.645	35.039196	34.666281
1.646	35.039196	34.666281
1.647	35.163476	34.790598
1.648	34.417608	35.039196
1.649	35.163476	35.287743
1.65	34.541951	34.914903
1.651	34.914903	34.666281
1.652	35.163476	34.914903
1.653	34.790598	34.790598
1.654	34.666281	34.541951
1.655	34.914903	34.541951
1.656	34.293252	34.666281
1.657	34.417608	35.163476
1.658	34.790598	34.541951
1.659	34.541951	34.790598
1.66	34.666281	34.541951
1.661	34.790598	34.666281
1.662	35.039196	35.039196
1.663	34.914903	34.914903
1.664	34.417608	34.666281
1.665	34.541951	34.790598
1.666	35.287743	34.790598
1.667	34.790598	35.039196
1.668	34.790598	34.790598
1.669	34.914903	35.163476
1.67	34.666281	35.163476
1.671	34.666281	35.039196
1.672	34.790598	35.163476
1.673	34.666281	35.536241
